923, 1498481
923, 3099864
923, 258661
923, 103964
923, 108102
924, 108121
924, 108845
924, 104456
924, 1114455
924, 1142339
925, 108284
925, 2171909
925, 109318
925, 108694
925, 111244
926, 111941
926, 108012
926, 106966
926, 118095
926, 554106
927, 1469352
927, 1474389
927, 1620615
927, 606983
927, 1510975
928, 1391094
928, 1030265
928, 1451752
928, 3090306
928, 800880
929, 114261
929, 106424
929, 107323
929, 109348
929, 103387
930, 1098578
930, 106069
930, 555595
930, 104618
930, 957188
931, 112835
931, 102941
931, 137514
931, 106518
931, 111044
932, 1080341
932, 1422308
932, 714693
932, 1539879
932, 1485786
933, 1363240
933, 879997
933, 1459238
933, 1421860
933, 1978277
934, 105645
934, 1580774
934, 127837
934, 546551
934, 113031
935, 542730
935, 107173
935, 556178
935, 110122
935, 982974
936, 148544
936, 138581
936, 111698
936, 108421
936, 106297
937, 110553
937, 1274919
937, 768486
937, 1462800
937, 1456801
938, 903740
938, 1451522
938, 1419492
938, 1553832
938, 1168853
939, 1557895
939, 110955
939, 749482
939, 106771
939, 653026
940, 110472
940, 659950
940, 108970
940, 685541
940, 109947
941, 637768
941, 112550
941, 1085011
941, 114599
941, 113789
942, 249287
942, 551960
942, 1533866
942, 1526832
942, 1035042
943, 1681211
943, 1563732
943, 1614339
943, 260876
943, 556503
944, 610273
944, 1580976
944, 1013804
944, 113521
944, 592859
945, 114424
945, 593395
945, 118111
945, 579272
945, 114965
946, 156691
946, 107792
946, 1148222
946, 106742
946, 111521
947, 144474
947, 819493
947, 1614848
947, 1496304
947, 1097908
948, 1415938
948, 1557069
948, 458394
948, 1485099
948, 1593219
949, 115659
949, 375475
949, 778248
949, 1711351
949, 112811
950, 691552
950, 107476
950, 1154270
950, 111744
950, 621852
951, 110007
951, 1099700
951, 111025
951, 112930
951, 136940
952, 112104
952, 1122089
952, 1542382
952, 1447659
952, 906926
953, 1488017
953, 1077310
953, 858960
953, 905832
953, 615370
954, 1129808
954, 496582
954, 1493671
954, 113678
954, 1297318
955, 383266
955, 118086
955, 686289
955, 114823
955, 206251
956, 113652
956, 1716028
956, 117815
956, 112940
956, 111719
957, 1111422
957, 1394097
957, 1062249
957, 1497235
957, 1507957
958, 1488157
958, 1925648
958, 113006
958, 456549
958, 110129
959, 1260416
959, 876080
959, 390459
959, 532165
959, 123455
960, 785988
960, 123847
960, 1225299
960, 115455
960, 719198
961, 359733
961, 110710
961, 359780
961, 116035
961, 1040434
962, 1479772
962, 925492
962, 1483360
962, 1467713
962, 1460505
963, 1506678
963, 131924
963, 806779
963, 122499
963, 1934824
964, 113263
964, 274020
964, 2079997
964, 112739
964, 118341
965, 1025825
965, 114653
965, 727413
965, 114291
965, 685856
966, 113166
966, 382880
966, 110975
966, 1205594
966, 589533
967, 1476129
967, 1498911
967, 1573958
967, 1263288
967, 336135
968, 1210116
968, 1018488
968, 131991
968, 300694
968, 1303742
969, 422394
969, 3426617
969, 214502
969, 114352
969, 687427
970, 123126
970, 589622
970, 122910
970, 556611
970, 113196
971, 115349
971, 296764
971, 124458
971, 985030
971, 1513470
972, 1520498
972, 1462905
972, 1643987
972, 2516715
972, 120221
973, 221317
973, 117882
973, 117435
973, 589861
973, 1561782
974, 1838538
974, 887979
974, 388465
974, 115566
974, 732709
975, 118033
975, 709624
975, 116644
975, 1203761
975, 121408
976, 120259
976, 117502
976, 1131926
976, 1522860
976, 1518947
977, 1596577
977, 1482236
977, 1297558
977, 122578
977, 757640
978, 117117
978, 251402
978, 532344
978, 1543043
978, 1350661
979, 307101
979, 297941
979, 598701
979, 123259
979, 813856
980, 119921
980, 795422
980, 367837
980, 145265
980, 766216
981, 125337
981, 1137677
981, 1755007
981, 1495055
981, 1589462
982, 1364963
982, 1791654
982, 116773
982, 1492101
982, 113560
983, 118245
983, 125178
983, 1609149
983, 1819836
983, 119609
984, 762627
984, 112566
984, 760824
984, 1513155
984, 112873
985, 611266
985, 117251
985, 113205
985, 117429
985, 425840
986, 1604730
986, 1598837
986, 1552862
986, 1588138
986, 1572024
987, 120836
987, 254188
987, 1599439
987, 881279
987, 120759
988, 136348
988, 1675448
988, 3049249
988, 122599
988, 165544
989, 119381
989, 163096
989, 121249
989, 695935
989, 116561
990, 1037058
990, 137761
990, 146164
990, 570723
990, 1855473
991, 1686171
991, 1735222
991, 1639964
991, 119519
991, 211111
992, 1840162
992, 631147
992, 117873
992, 145234
992, 1683290
993, 958192
993, 1500326
993, 3002495
993, 115865
993, 128141
994, 119733
994, 564044
994, 122098
994, 337601
994, 123011
995, 117863
995, 124239
995, 589397
995, 1552993
995, 1627189
996, 901450
996, 1568569
996, 716852
996, 123642
996, 332391
997, 1532887
997, 1837594
997, 116727
997, 175335
997, 1604800
998, 1686850
998, 903005
998, 121614
998, 212040
998, 137324
999, 737984
999, 143137
999, 1424886
999, 118388
999, 443992
1000, 121743
1000, 609506
1000, 1622466
1000, 949875
1000, 1564726
